year,date,avg_return_flop_k,accuracy_flop_k,avg_return_top_k,accuracy_top_k,overall_return,accuracy,flop_stocks,top_stocks
1998,1998-10-01,1.732319279061511,0.4,-2.695763863798969,0.2,-0.9634445847374582,0.3,"['DCN.N^C06', 'YUM.N', 'HAL.N', 'PPW.N^L99', 'NOC.N', 'DRI.N', 'CA.OQ^K18', 'ORCL.N', 'ATI.N^F99', 'EXC.OQ']","['DXC.N', 'SCI.N', 'HRC.N^C03', 'MS.N', 'M.N', 'CHRS.OQ^F12', 'DDS.N', 'CAR.OQ', 'LOW.N', 'TUP.N^I24']"
1998,1998-10-02,-2.1617292756501176,0.30000000000000004,1.6286729481299005,0.5,-0.5330563275202171,0.4,"['YUM.N', 'SWK.N', 'PHB.N^J99', 'IKN.N^K08', 'EXC.OQ', 'SNV.N', 'NOC.N', 'NEM.N', 'CPB.OQ', 'HBAN.OQ']","['DDS.N', 'HRC.N^C03', 'NT.N^A09', 'DXC.N', 'AMR.N^A12', 'MS.N', 'WMT.N', 'CAR.OQ', 'TLAB.OQ^L13', 'UNH.N']"
1998,1998-10-05,1.6773018887951345,0.7,-2.619789550930622,0.3,-0.9424876621354874,0.5,"['NEM.N', 'HM.N^L01', 'OI.N', 'B.N', 'ECO.A^B03', 'BNI.N^B10', 'WY.N', 'AZO.N', 'PDG.N^C06', 'SO.N']","['DXC.N', 'HRC.N^C03', 'HD.N', 'CSCO.OQ', 'NAV.N^B07', 'CAR.OQ', 'LU.N^L06', 'MMC.N', 'KLAC.OQ', 'MSI.N']"
1998,1998-10-06,0.6149773675645704,0.8,-1.304437168730994,0.2,-0.6894598011664235,0.5,"['CGP.N^A01', 'ED.N', 'HBAN.OQ', 'OI.N', 'NKE.N', 'PEG.N', 'VZ.N', 'AEP.OQ', 'D.N', 'UNP.N']","['MTG.N', 'HRC.N^C03', 'KLAC.OQ', 'VO.N^L00', 'CSCO.OQ', 'LU.N^L06', 'MSI.N', 'CAR.OQ', 'NAV.N^B07', 'JAVA.OQ^B10']"
1998,1998-10-07,0.9062894214810999,0.6,-1.6957368704326086,0.3,-0.7894474489515086,0.45,"['AGN.N^C15', 'THC.N', 'BFI.N^H99', 'BR.N^D06', 'BA.N', 'BAX.N', 'KM.N^L02', 'ABT.N', 'ASH.N', 'WMB.N']","['CAR.OQ', 'LU.N^L06', 'CSCO.OQ', 'ORCL.N', 'NAV.N^B07', 'MTG.N', 'EMC.N^I16', 'VO.N^L00', 'HRC.N^C03', 'U.N^H02']"
1998,1998-10-08,1.2739116709588842,0.6,-0.7684764901461589,0.5,0.5054351808127253,0.55,"['AVP.N^A20', 'SFA.N^B06', 'WMT.N', 'EXC.OQ', 'BCR.N^L17', 'GAP.N', 'HM.N^L01', 'KMG.N^H06', 'TOY.N^G05', 'NEM.N']","['HRC.N^C03', 'CSCO.OQ', 'HI.N^C03', 'ANV.N^D99', 'CAR.OQ', 'EMC.N^I16', 'PVN.N^J05', 'MEL.N^G07', 'HCA.N^K06', 'MTG.N']"
1998,1998-10-09,-0.23851480447809906,0.6,5.940704154132392,0.9,5.702189349654294,0.75,"['TUP.N^I24', 'GPU.N^K01', 'COST.OQ', 'SFA.N^B06', 'EXC.OQ', 'BCR.N^L17', 'FE.N', 'PCAR.OQ', 'ROK.N', 'ASH.N']","['DELL.OQ^J13', 'PVN.N^J05', 'CCU.N^G08', 'FL.N^I25', 'KEY.N', 'ANV.N^D99', 'CAR.OQ', 'HI.N^C03', 'C.N^K98', 'RYI.N^J07']"
1998,1998-10-12,-1.5839113220047714,0.30000000000000004,1.2112107072389129,0.7,-0.3727006147658585,0.5,"['BBWI.N', 'VO.N^L00', 'PCAR.OQ', 'MSI.N', 'WY.N', 'CAT.N', 'CSE.N^K99', 'CFC.N^G08', 'KRB.N^A06', 'BC.N']","['KBH.N', 'GRA.N^I21', 'AS.N^I99', 'FL.N^I25', 'CAH.N', 'FTL.N^E00', 'PHM.N', 'DRI.N', 'FLE.N^A09', 'RSH.N^B15']"
1998,1998-10-13,1.3063853031908814,0.9,1.2264281586902794,0.9,2.532813461881161,0.9,"['BC.N', 'WY.N', 'KLAC.OQ', 'KRB.N^A06', 'HPC.N^K08', 'C.N', 'WIN.N^B05', 'LLY.N', 'MTG.N', 'ADBE.OQ']","['AS.N^I99', 'GRA.N^I21', 'AIT.N^J99', 'ECO.A^B03', 'CIN.N^D06', 'CAH.N', 'SO.N', 'ED.N', 'T.N', 'BSX.N']"
1998,1998-10-14,-1.185181498626575,0.30000000000000004,0.03949575087326638,0.5,-1.1456857477533087,0.4,"['KR.N', 'ADBE.OQ', 'UIS.N', 'MU.OQ', 'NOVL.OQ^D11', 'ADP.OQ', 'AVP.N^A20', 'ATI.N^F99', 'JAVA.OQ^B10', 'SAI.N^L98']","['NEM.N', 'CAH.N', 'CBS.N^E00', 'H.N^G01', 'BMET.OQ^J07', 'NC.N', 'JOS.N^E00', 'CCU.N^G08', 'JH.N^E07', 'PHA.N^D03']"
1998,1998-10-15,-1.9185574164038504,0.6,4.025840129459309,0.8,2.1072827130554583,0.7,"['APD.N', 'WLA.N^F00', 'ATI.N^F99', 'SGP.N^K09', 'ALL.N', 'WB.N^A09', 'GPU.N^K01', 'PGR.N', 'GDW.N^J06', 'IKN.N^K08']","['NEM.N', 'CBS.N^E00', 'PDG.N^C06', 'PHA.N^D03', 'B.N', 'CCU.N^G08', 'ADSK.OQ', 'S.N^C05', 'GWW.N', 'MDP.N^L21']"
1998,1998-10-16,-0.0808012896439136,0.6,2.47855621476607,0.7,2.3977549251221566,0.65,"['PVN.N^J05', 'HI.N^C03', 'IFF.N', 'MAT.OQ', 'TJX.N', 'MS.N', 'GAP.N', 'KRB.N^A06', 'STT.N', 'USB.N']","['LSI.OQ^E14', 'PRD.N^J01', 'HRC.N^C03', 'SPGI.N', 'KMG.N^H06', 'BSX.N', 'BOL.N^J07', 'UPR.N^G00', 'PLL.N^H15', 'CSE.N^K99']"
1998,1998-10-19,-0.15982944674307303,0.7,1.992782005181353,0.6,1.83295255843828,0.65,"['HI.N^C03', 'TUP.N^I24', 'FDX.N', 'AVP.N^A20', 'FWC.N^K02', 'MKG.N^J00', 'PVN.N^J05', 'BDK.N^C10', 'TRW.N^L02', 'IFF.N']","['LSI.OQ^E14', 'HSH.N^H14', 'DGN.N^J99', 'FDC.N^I07', 'PHB.N^J99', 'GPC.N', 'MIL.N^G10', 'BT.N^F99', 'EXC.OQ', 'SYY.N']"
1998,1998-10-20,-0.4290885547335141,0.5,1.3143752081016986,0.9,0.8852866533681845,0.7,"['TUP.N^I24', 'GRA.N^I21', 'MAS.N', 'OMX.N^K13', 'BC.N', 'MER.N^A09', 'JPM.N', 'NSM.N^I11', 'CAH.N', 'RYC.N^H99']","['HM.N^L01', 'BMG.N^A01', 'KR.N', 'PHB.N^J99', 'NEM.N', 'COP.N', 'SUN.N^J12', 'TJX.N', 'CG.N^K00', 'CSX.OQ']"
1998,1998-10-21,0.8485411353940788,0.7,1.339872715123333,0.7,2.1884138505174118,0.7,"['MAS.N', 'YUM.N', 'PH.N', 'JPM.N', 'GRA.N^I21', 'MIL.N^G10', 'BAC.N', 'PTC.OQ', 'OWC.N^L02', 'CAR.OQ']","['AVY.N', 'ED.N', 'DELL.OQ^J13', 'CG.N^K00', 'EFX.N', 'GDT.N^D06', 'CNP.N', 'HSH.N^H14', 'WLA.N^F00', 'AGN.N^C15']"
1998,1998-10-22,-1.0331613122782601,0.4,-0.23417733143924785,0.5,-1.267338643717508,0.45,"['STJ.N^A17', 'KBH.N', 'MKG.N^J00', 'CNC.N^H02', 'ANV.N^D99', 'CXT.N', 'CFC.N^G08', 'LHX.N', 'EMC.N^I16', 'USB.N']","['AVY.N', 'ED.N', 'OXY.N', 'HSH.N^H14', 'MRO.N^K24', 'APC.N^H19', 'MAT.OQ', 'HI.N^C03', 'PDG.N^C06', 'PPG.N']"
1998,1998-10-23,-0.2350521602163272,0.30000000000000004,-0.5201523305006763,0.7,-0.7552044907170035,0.5,"['STJ.N^A17', 'ANV.N^D99', 'KLAC.OQ', 'TCOMA.O^C99', 'TLAB.OQ^L13', 'RBD.N^C99', 'JPM.N', 'NSM.N^I11', 'LU.N^L06', 'JAVA.OQ^B10']","['HI.N^C03', 'PDG.N^C06', 'CSX.OQ', 'NEM.N', 'MRO.N^K24', 'PPG.N', 'TX.N^J01', 'ECO.A^B03', 'HM.N^L01', 'WY.N']"
1998,1998-10-26,-0.4544486927567254,0.4,0.4388206348462753,0.9,-0.015628057910450077,0.65,"['KLAC.OQ', 'TLAB.OQ^L13', 'BALL.N', 'MAS.N', 'NSM.N^I11', 'AMAT.OQ', 'PNC.N', 'LOW.N', 'RYC.N^H99', 'MER.N^A09']","['HI.N^C03', 'CSX.OQ', 'WY.N', 'PDG.N^C06', 'OI.N', 'FCX.N', 'MMM.N', 'LNC.N', 'HPC.N^K08', 'UCC.N^D99']"
1998,1998-10-27,0.6525503354835773,0.5,2.2732684491780124,0.7,2.9258187846615895,0.6,"['NSM.N^I11', 'MIL.N^G10', 'TLAB.OQ^L13', 'DGN.N^J99', 'AS.N^I99', 'AVP.N^A20', 'GLK.N^G05', 'SUN.N^J12', 'MAT.OQ', 'KLAC.OQ']","['LNC.N', 'FDX.N', 'HRC.N^C03', 'IFF.N', 'CHA.N^F00', 'BDX.N', 'NEM.N', 'HM.N^L01', 'GP.N^L05', 'AIG.N']"
1998,1998-10-28,0.04510780603821531,0.4,-0.21762175212109044,0.6,-0.17251394608287512,0.5,"['CAR.OQ', 'LU.N^L06', 'MDR.N^A20', 'JAVA.OQ^B10', 'MDP.N^L21', 'PTC.OQ', 'TXT.N', 'KBH.N', 'NSM.N^I11', 'UIS.N']","['STO.N^K98', 'LPX.N', 'GP.N^L05', 'M.N', 'CHA.N^F00', 'BKB.N^J99', 'WBA.OQ^H25', 'KEY.N', 'FDX.N', 'TGT.N']"
1998,1998-10-29,-2.154444279525772,0.30000000000000004,0.3065681499774723,0.4,-1.8478761295483,0.35,"['MKG.N^J00', 'TMO.N', 'KBH.N', 'FCX.N', 'FLE.N^A09', 'GM.N^F09', 'TT.N', 'PTC.OQ', 'PDG.N^C06', 'AMR.N^A12']","['LPX.N', 'TGT.N', 'TJX.N', 'FWC.N^K02', 'UNM.N', 'LDG.N^J08', 'NAV.N^B07', 'BKB.N^J99', 'UCC.N^D99', 'APC.N^H19']"
1998,1998-10-30,-0.2398169770203215,0.6,2.2447351994434164,0.7,2.004918222423095,0.65,"['AMD.OQ', 'JAVA.OQ^B10', 'LOW.N', 'NSM.N^I11', 'NT.N^A09', 'MKG.N^J00', 'PTC.OQ', 'TMO.N', 'NEE.N', 'PBY.N^B16']","['FWC.N^K02', 'TJX.N', 'LPX.N', 'JCP.N^E20', 'AS.N^I99', 'HSY.N', 'CYM.N^L99', 'APC.N^H19', 'NSC.N', 'CMI.N']"
1998,1998-11-02,-0.9124930978256767,0.4,1.9493625011338362,0.6,1.0368694033081596,0.5,"['AMD.OQ', 'UNH.N', 'KRI.N^F06', 'IKN.N^K08', 'HUM.N', 'DGN.N^J99', 'SMS.N^G00', 'NSM.N^I11', 'GRA.N^I21', 'KRB.N^A06']","['NEM.N', 'SVU.N^J18', 'FTL.N^E00', 'NAV.N^B07', 'CYM.N^L99', 'PCG.N', 'BFI.N^H99', 'TUP.N^I24', 'PPW.N^L99', 'ED.N']"
1998,1998-11-03,0.11356929780294074,0.6,-0.30808565696552254,0.7,-0.1945163591625818,0.65,"['IKN.N^K08', 'TOY.N^G05', 'HUM.N', 'ROK.N', 'DGN.N^J99', 'MIL.N^G10', 'CCU.N^G08', 'AET.N^K18', 'HI.N^C03', 'ANDW.OQ^A08']","['CHRS.OQ^F12', 'FCX.N', 'BSX.N', 'TNB.N^E12', 'RML.N^H06', 'PPW.N^L99', 'AT.N^K07', 'AIT.N^J99', 'T.N^K05', 'BFI.N^H99']"
1998,1998-11-04,-0.06830551077453176,0.4,0.7672952317839722,0.4,0.6989897210094405,0.4,"['ADSK.OQ', 'HUM.N', 'IKN.N^K08', 'TGT.N', 'MZ.N^E08', 'CAR.OQ', 'ANV.N^D99', 'WBA.OQ^H25', 'BALL.N', 'FDX.N']","['BSX.N', 'NEM.N', 'M.N', 'RML.N^H06', 'AON.N', 'BMET.OQ^J07', 'BMG.N^A01', 'KLAC.OQ', 'TWX.N^A01', 'UMG.N^F00']"
1998,1998-11-05,0.24146051630055973,0.7,0.7969205754700592,0.6,1.0383810917706189,0.65,"['SEG.N^K00', 'MZ.N^E08', 'CAR.OQ', 'GP.N^L05', 'CSE.N^K99', 'FDX.N', 'MU.OQ', 'ADSK.OQ', 'AMD.OQ', 'KEY.N']","['BSX.N', 'CMCSK.OQ^L15', 'UMG.N^F00', 'MDT.N', 'WEN.N^I08', 'TCOMA.O^C99', 'RAD.N^J23', 'SMS.N^G00', 'BMET.OQ^J07', 'T.N^K05']"
1998,1998-11-06,-0.1602883963838872,0.4,0.9366822875706393,0.6,0.7763938911867521,0.5,"['CHA.N^F00', 'SCHW.N', 'BHMSQ.OB^A04', 'PDG.N^C06', 'CCK.N', 'ROK.N', 'BKB.N^J99', 'CSE.N^K99', 'DLX.N', 'DGN.N^J99']","['CMCSK.OQ^L15', 'BSX.N', 'RML.N^H06', 'TMO.N', 'UN.N^K20', 'NKE.N', 'PRD.N^J01', 'ITT.N', 'JP.N^D06', 'AGC.N^H01']"
1998,1998-11-09,1.1234921863122684,0.8,-0.14438667807637945,0.6,0.979105508235889,0.7,"['CHA.N^F00', 'CTX.N^H09', 'PVN.N^J05', 'ROK.N', 'KRI.N^F06', 'TGT.N', 'N.N^K06', 'ANDW.OQ^A08', 'KEY.N', 'JCI.N^I16']","['BSX.N', 'RML.N^H06', 'TMO.N', 'TT.N', 'B.N', 'BFI.N^H99', 'CMCSK.OQ^L15', 'TOY.N^G05', 'MIR.N^E00', 'TXN.OQ']"
1998,1998-11-10,0.9600460804798097,0.7,-0.7031801438952769,0.5,0.2568659365845327,0.6,"['SGI.N^K05', 'PHM.N', 'KATE.N^G17', 'FL.N^I25', 'GAP.N^L10', 'KEY.N', 'BC.N', 'TJX.N', 'HUM.N', 'IPG.N']","['BSX.N', 'U.N^H02', 'BFI.N^H99', 'RSH.N^B15', 'LUV.N', 'AMR.N^A12', 'APC.N^H19', 'BT.N^F99', 'ITW.N', 'BDX.N']"
1998,1998-11-11,-0.28106480838823755,0.5,-1.2327787894988114,0.4,-1.5138435978870488,0.45,"['CMCSK.OQ^L15', 'MU.OQ', 'FDX.N', 'DELL.OQ^J13', 'AMD.OQ', 'GAP.N', 'MKG.N^J00', 'MZ.N^E08', 'TGT.N', 'ANV.N^D99']","['U.N^H02', 'AMR.N^A12', 'APC.N^H19', 'RDC.N^D19', 'SCHW.N', 'TT.N', 'PTC.OQ', 'RSH.N^B15', 'FTL.N^E00', 'DAL.N^J05']"
1998,1998-11-12,0.4553557541625815,0.6,0.8887756385778237,0.7,1.3441313927404053,0.65,"['AMD.OQ', 'ROK.N', 'INTC.OQ', 'TLAB.OQ^L13', 'MU.OQ', 'DELL.OQ^J13', 'GRA.N^I21', 'CHA.N^F00', 'CMCSK.OQ^L15', 'MII.N^F99']","['U.N^H02', 'APC.N^H19', 'RDC.N^D19', 'SCHW.N', 'HAL.N', 'HP.N', 'RSH.N^B15', 'BKR.OQ', 'GP.N^L05', 'AAPL.OQ']"
1998,1998-11-13,0.5045451846909945,0.8,1.2030219203933235,0.8,1.707567105084318,0.8,"['CMCSK.OQ^L15', 'ADBE.OQ', 'SGI.N^K05', 'NSM.N^I11', 'UPR.N^G00', 'TJX.N', 'ADSK.OQ', 'KLAC.OQ', 'AMD.OQ', 'BOL.N^J07']","['KBH.N', 'DGN.N^J99', 'CBS.N^E00', 'GP.N^L05', 'FL.N^I25', 'CAR.OQ', 'BDX.N', 'U.N^H02', 'CCU.N^G08', 'HAL.N']"
1998,1998-11-16,-0.029300676875469268,0.8,-0.20726496190817878,0.2,-0.23656563878364806,0.5,"['MIL.N^G10', 'JCI.N^I16', 'MKG.N^J00', 'UPR.N^G00', 'MDR.N^A20', 'TT.N', 'FMC.N', 'ROK.N', 'DOV.N', 'BALL.N']","['MZ.N^E08', 'MIR.N^E00', 'AR.N^K99', 'LU.N^L06', 'UNH.N', 'HP.N', 'MWI.N^C04', 'FWC.N^K02', 'ACV.N^K06', 'BC.N']"
1998,1998-11-17,-0.38947115652127606,0.4,0.5065619219887674,0.5,0.11709076546749131,0.45,"['BKB.N^J99', 'AAPL.OQ', 'AMR.N^A12', 'CHA.N^F00', 'GD.N', 'SCHW.N', 'JP.N^D06', 'MER.N^A09', 'GP.N^L05', 'HLT.N^J07']","['HP.N', 'AR.N^K99', 'CYM.N^L99', 'UNH.N', 'RDC.N^D19', 'PRD.N^J01', 'HBOC.O^A99', 'MU.OQ', 'NEM.N', 'HAL.N']"
1998,1998-11-18,-0.34318303195090094,0.30000000000000004,-0.033088962667216594,0.5,-0.37627199461811756,0.4,"['CB.N^A16', 'CHA.N^F00', 'BSX.N', 'DGN.N^J99', 'GD.N', 'PCAR.OQ', 'DAL.N^J05', 'BDX.N', 'AAPL.OQ', 'TJX.N']","['RDC.N^D19', 'PRD.N^J01', 'CYM.N^L99', 'HUM.N', 'ADSK.OQ', 'ARC.N^D00', 'ECO.A^B03', 'MAT.OQ', 'HRC.N^C03', 'APC.N^H19']"
1998,1998-11-19,0.14003912520119513,0.6,-1.1993764527894266,0.2,-1.0593373275882314,0.4,"['MS.N', 'AMR.N^A12', 'DELL.OQ^J13', 'CSCO.OQ', 'PCAR.OQ', 'TJX.N', 'TT.N', 'RSH.N^B15', 'NOVL.OQ^D11', 'SEG.N^K00']","['HUM.N', 'CYM.N^L99', 'RDC.N^D19', 'PRD.N^J01', 'RBK.N^B06', 'FL.N^I25', 'FTL.N^E00', 'AS.N^I99', 'HRC.N^C03', 'LDG.N^J08']"
1998,1998-11-20,0.6200817195786399,0.8,-0.4298703949563466,0.5,0.1902113246222933,0.65,"['TXN.OQ', 'NEM.N', 'UNH.N', 'ECO.A^B03', 'COMS.OQ^D10', 'GP.N^L05', 'NSM.N^I11', 'MU.OQ', 'FCX.N', 'PCAR.OQ']","['RDC.N^D19', 'PRD.N^J01', 'FL.N^I25', 'LDG.N^J08', 'RBK.N^B06', 'HET.N^A08', 'AS.N^I99', 'UPR.N^G00', 'TLAB.OQ^L13', 'CA.OQ^K18']"
1998,1998-11-23,-0.8220400120077738,0.5,1.2463832560562456,0.7,0.4243432440484718,0.6,"['BT.N^F99', 'TEK.N^K07', 'UNH.N', 'DGN.N^J99', 'CAR.OQ', 'RAD.N^J23', 'AAPL.OQ', 'WYE.N^J09', 'CEN.N^K07', 'INTC.OQ']","['FL.N^I25', 'LDG.N^J08', 'AS.N^I99', 'TMO.N', 'MIR.N^E00', 'CA.OQ^K18', 'FTL.N^E00', 'TLAB.OQ^L13', 'HPQ.N', 'CSE.N^K99']"
1998,1998-11-24,0.1112154963957122,0.5,-0.3808009786030938,0.5,-0.2695854822073816,0.5,"['BT.N^F99', 'FDX.N', 'ADSK.OQ', 'MER.N^A09', 'ORCL.N', 'AXP.N', 'MZ.N^E08', 'TJX.N', 'JH.N^E07', 'AMAT.OQ']","['FL.N^I25', 'LDG.N^J08', 'ANDW.OQ^A08', 'RYI.N^J07', 'AS.N^I99', 'BHMSQ.OB^A04', 'AMD.OQ', 'TUP.N^I24', 'GRA.N^I21', 'UPR.N^G00']"
1998,1998-11-25,-0.37280589508365447,0.5,1.4193942891369002,0.8,1.0465883940532459,0.65,"['UNM.N', 'FDX.N', 'AMAT.OQ', 'JAVA.OQ^B10', 'MER.N^A09', 'PTC.OQ', 'C.N', 'DGN.N^J99', 'RTX.N', 'FCX.N']","['RYI.N^J07', 'UPR.N^G00', 'AMD.OQ', 'BHMSQ.OB^A04', 'ANDW.OQ^A08', 'FL.N^I25', 'LSI.OQ^E14', 'KR.N', 'RDC.N^D19', 'KM.N^L02']"
1998,1998-11-27,-0.8126345949445725,0.19999999999999996,0.11246089721595993,0.6,-0.7001736977286125,0.4,"['C.N', 'JAVA.OQ^B10', 'BOL.N^J07', 'CYM.N^L99', 'RTX.N', 'CAR.OQ', 'MER.N^A09', 'CCK.N', 'RBK.N^B06', 'PTC.OQ']","['UPR.N^G00', 'FL.N^I25', 'CL.N', 'APA.OQ', 'PBY.N^B16', 'FTL.N^E00', 'LSI.OQ^E14', 'NEM.N', 'JNJ.N', 'NUE.N']"
1998,1998-11-30,1.256570955408363,0.5,-1.6769096848934204,0.4,-0.42033872948505735,0.45,"['CAR.OQ', 'JAVA.OQ^B10', 'MOB.N^K99', 'DGN.N^J99', 'ANDW.OQ^A08', 'ADSK.OQ', 'EMC.N^I16', 'RBK.N^B06', 'RTX.N', 'NOVL.OQ^D11']","['NC.N', 'FL.N^I25', 'SLB.N', 'BMG.N^A01', 'DE.N', 'PBY.N^B16', 'WFC.N', 'BFI.N^H99', 'NEM.N', 'K.N']"
1998,1998-12-01,0.32303987106888465,0.7,-0.61532419456176,0.3,-0.29228432349287536,0.5,"['CAR.OQ', 'TEK.N^K07', 'AS.N^I99', 'DDS.N', 'MOB.N^K99', 'ANDW.OQ^A08', 'BT.N^F99', 'HRC.N^C03', 'LDG.N^J08', 'SFA.N^B06']","['SLB.N', 'BMG.N^A01', 'HP.N', 'BKR.OQ', 'DE.N', 'HM.N^L01', 'WFC.N', 'FL.N^I25', 'HAL.N', 'NEM.N']"
1998,1998-12-02,-0.09159792670136896,0.30000000000000004,0.07602602872329892,0.3,-0.015571897978070043,0.3,"['CAR.OQ', 'LDG.N^J08', 'ASH.N', 'FDX.N', 'NOVL.OQ^D11', 'CTB.N^F21', 'BKB.N^J99', 'EC.N^F06', 'CTX.N^H09', 'BEAM.N^E14']","['SLB.N', 'BKR.OQ', 'HAL.N', 'DE.N', 'TUP.N^I24', 'APA.OQ', 'MDR.N^A20', 'RSH.N^B15', 'UPR.N^G00', 'NSM.N^I11']"
1998,1998-12-03,1.3550120337672968,0.6,-0.599664602015022,0.6,0.7553474317522748,0.6,"['EMC.N^I16', 'NOVL.OQ^D11', 'ADSK.OQ', 'CAR.OQ', 'RBK.N^B06', 'COMS.OQ^D10', 'SEG.N^K00', 'TXN.OQ', 'MIL.N^G10', 'CSCO.OQ']","['SLB.N', 'BKR.OQ', 'RSH.N^B15', 'PBY.N^B16', 'MDR.N^A20', 'UPR.N^G00', 'APC.N^H19', 'S.N^C05', 'BA.N', 'HP.N']"
1998,1998-12-04,-0.41933492293081925,0.7,0.5118145433292052,0.3,0.09247962039838592,0.5,"['KLAC.OQ', 'NC.N', 'LSI.OQ^E14', 'HCA.N^K06', 'CXT.N', 'TEK.N^K07', 'TXN.OQ', 'LDG.N^J08', 'LOW.N', 'DGN.N^J99']","['BA.N', 'BMG.N^A01', 'RSH.N^B15', 'MDR.N^A20', 'S.N^C05', 'DDS.N', 'FCX.N', 'AVP.N^A20', 'FL.N^I25', 'LIN.OQ']"
1998,1998-12-07,-0.3306143095264677,0.5,1.2464744628286062,0.7,0.9158601533021384,0.6,"['LSI.OQ^E14', 'PAS.N^C10', 'KLAC.OQ', 'CG.N^K00', 'PPW.N^L99', 'PVN.N^J05', 'NAV.N^B07', 'TXN.OQ', 'AMD.OQ', 'CXT.N']","['NKE.N', 'GR.N^G12', 'NEM.N', 'AR.N^K99', 'KATE.N^G17', 'SNT.N^J99', 'MAT.OQ', 'MDR.N^A20', 'DDS.N', 'CMI.N']"
1998,1998-12-08,-0.08401393470574517,0.30000000000000004,0.8630328433105436,0.5,0.7790189086047985,0.4,"['CXT.N', 'MU.OQ', 'ORCL.N', 'EMC.N^I16', 'TX.N^J01', 'XRX.OQ', 'ADSK.OQ', 'CSCO.OQ', 'INTC.OQ', 'DXC.N']","['SFA.N^B06', 'HI.N^C03', 'FL.N^I25', 'RML.N^H06', 'OI.N', 'MAT.OQ', 'OMX.N^K13', 'CYM.N^L99', 'MMM.N', 'LDW.N^L00']"
1998,1998-12-09,-0.7160703111668804,0.09999999999999998,0.0055125515481099455,0.6,-0.7105577596187704,0.35,"['DXC.N', 'RTX.N', 'KBH.N', 'FDX.N', 'BA.N', 'HAL.N', 'TCOMA.O^C99', 'HRC.N^C03', 'EMC.N^I16', 'APC.N^H19']","['OI.N', 'RML.N^H06', 'PCAR.OQ', 'HI.N^C03', 'G.N^J05', 'PH.N', 'LDW.N^L00', 'CYM.N^L99', 'RYI.N^J07', 'CCK.N']"
1998,1998-12-10,1.3135304281618858,0.6,0.22721918940767916,0.5,1.540749617569565,0.55,"['TCOMA.O^C99', 'T.N^K05', 'NKE.N', 'PTC.OQ', 'DXC.N', 'KLAC.OQ', 'AS.N^I99', 'TEK.N^K07', 'GR.N^G12', 'FDX.N']","['RML.N^H06', 'BMG.N^A01', 'AVP.N^A20', 'HET.N^A08', 'HPC.N^K08', 'PG.N', 'OI.N', 'GAP.N', 'BAC.N', 'WFC.N']"
1998,1998-12-11,-0.5534202946026333,0.30000000000000004,-0.8494148136415806,0.4,-1.4028351082442139,0.35,"['GR.N^G12', 'SFA.N^B06', 'HAL.N', 'APC.N^H19', 'UNH.N', 'AN.N^L98', 'RTX.N', 'PBY.N^B16', 'DRI.N', 'SHEL.N']","['RML.N^H06', 'GAP.N', 'THC.N', 'DAL.N^J05', 'FTL.N^E00', 'CCK.N', 'OI.N', 'RYI.N^J07', 'SEG.N^K00', 'DGN.N^J99']"
1998,1998-12-14,1.6655628711866768,0.7,-0.6812622076144571,0.5,0.9843006635722197,0.6,"['SFA.N^B06', 'ASC.N^F99', 'ABS.N^F06', 'APA.OQ', 'DRI.N', 'HM.N^L01', 'AN.N^L98', 'HAL.N', 'UNH.N', 'NSM.N^I11']","['RML.N^H06', 'DAL.N^J05', 'FTL.N^E00', 'DGN.N^J99', 'THC.N', 'AMR.N^A12', 'HI.N^C03', 'RYI.N^J07', 'NWL.OQ', 'RBD.N^C99']"
1998,1998-12-15,0.18775175304161432,0.6,1.2908533236566424,0.8,1.4786050766982568,0.7,"['SFA.N^B06', 'AVP.N^A20', 'VO.N^L00', 'APC.N^H19', 'GR.N^G12', 'PBY.N^B16', 'HET.N^A08', 'ROH.N^D09', 'DRI.N', 'COST.OQ']","['DAL.N^J05', 'FTL.N^E00', 'LSI.OQ^E14', 'AMR.N^A12', 'MTG.N', 'HI.N^C03', 'THC.N', 'ADBE.OQ', 'MER.N^A09', 'CBS.N^E00']"
1998,1998-12-16,-0.22960891741946768,0.4,-0.09409533936128005,0.5,-0.3237042567807477,0.45,"['HAL.N', 'HSH.N^H14', 'SGP.N^K09', 'APC.N^H19', 'VO.N^L00', 'SCI.N', 'OI.N', 'PBY.N^B16', 'FBF.N^D04', 'TLAB.OQ^L13']","['FTL.N^E00', 'THC.N', 'TOY.N^G05', 'RYC.N^H99', 'ADSK.OQ', 'GD.N', 'R.N', 'HCA.N^K06', 'AM.N^H13', 'GL.N']"
1998,1998-12-17,-1.3033154827152975,0.30000000000000004,1.0382521797599458,0.6,-0.26506330295535174,0.45,"['FBF.N^D04', 'SFA.N^B06', 'TLAB.OQ^L13', 'KO.N', 'CYM.N^L99', 'SGP.N^K09', 'HI.N^C03', 'SEG.N^K00', 'DDS.N', 'TCOMA.O^C99']","['ADSK.OQ', 'R.N', 'GL.N', 'AM.N^H13', 'CAT.N', 'FWC.N^K02', 'NSI.N^H03', 'GWW.N', 'ROK.N', 'CBS.N^E00']"
